timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T05:30:40.000Z,10.00511,78.63766,11767,-9999,0,-48.1,100
2026-02-13T05:30:41.000Z,10.00511,78.63766,11767,-9999,0,-48.1,100
2026-02-13T05:30:44.000Z,10.00511,78.63766,11767,-9999,0,-48.4,100
2026-02-13T05:30:46.000Z,10.00511,78.63766,11767,-9999,0,-48.4,100
2026-02-13T05:30:48.000Z,10.00511,78.63766,11767,-9999,0,-48.5,100
2026-02-13T05:30:52.000Z,10.00511,78.63766,11767,-9999,0,-48.9,100
2026-02-13T05:30:53.000Z,10.00511,78.63766,11767,-9999,0,-48.9,100
2026-02-13T05:30:55.000Z,10.00511,78.63766,11767,-9999,0,-48.8,100
2026-02-13T05:30:56.000Z,10.00511,78.63766,11767,-9999,0,-48.8,100
2026-02-13T05:30:57.000Z,10.00511,78.63766,11767,-9999,0,-49.1,100
2026-02-13T05:30:58.000Z,10.00511,78.63766,11767,-9999,0,-49,100
2026-02-13T05:30:59.000Z,10.00511,78.63766,11767,-9999,0,-49,100
2026-02-13T05:31:01.000Z,10.00511,78.63766,11767,-9999,0,-49,100
2026-02-13T05:31:02.010Z,10.00511,78.63766,11767,-9999,0,-49.3,100
2026-02-13T05:31:03.000Z,10.00511,78.63766,11767,-9999,0,-49.2,100
2026-02-13T05:31:04.000Z,10.00511,78.63766,11767,-9999,0,-49.2,100
2026-02-13T05:31:05.000Z,10.00511,78.63766,11767,-9999,0,-49.2,100
2026-02-13T05:31:06.000Z,10.00511,78.63766,11767,-9999,0,-49.2,100
2026-02-13T05:31:09.000Z,9.9837,78.63017,11767,-9999,0,-49.5,100
2026-02-13T05:31:11.000Z,9.9837,78.63017,11767,-9999,0,-49.5,100
2026-02-13T05:31:21.000Z,9.98323,78.63088,11767.1,-9999,20.5,-49.8,100
2026-02-13T05:31:23.000Z,9.98302,78.63092,11767.1,-0.3,20.3,-49.8,100
2026-02-13T05:31:24.000Z,9.98288,78.63091,11767.1,-0.3,20.2,-49.8,100
2026-02-13T05:31:25.000Z,9.98275,78.63091,11767.1,-9999,20,-49.9,100
2026-02-13T05:31:26.000Z,9.98263,78.63095,11767.1,-9999,19,-49.9,100
2026-02-13T05:31:27.000Z,9.98255,78.63106,11767.1,-9999,17.9,-49.9,100
2026-02-13T05:31:28.000Z,9.98251,78.63125,11767.1,-9999,17.1,-49.9,100
2026-02-13T05:31:29.000Z,9.98255,78.63144,11767.1,-9999,15.9,-50,100
2026-02-13T05:31:30.000Z,9.98262,78.63165,11767.1,-9999,15.6,-50.1,100
2026-02-13T05:31:31.000Z,9.98273,78.63186,11767.1,-9999,15.7,-50,100
2026-02-13T05:31:32.000Z,9.98286,78.63205,11767.1,-9999,16.2,-50,100
2026-02-13T05:31:34.000Z,9.98309,78.6324,11767.1,-9999,17.3,-49.9,100
2026-02-13T05:31:35.000Z,9.98315,78.63254,11767.1,-9999,17.5,-49.9,100
2026-02-13T05:31:37.000Z,9.98321,78.63274,11767.1,-9999,16.8,-50.3,100
2026-02-13T05:31:38.000Z,9.98321,78.63281,11767,-9999,15.9,-50.2,100
2026-02-13T05:31:39.000Z,9.98317,78.63285,11767,-9999,14.8,-50.1,100
2026-02-13T05:31:40.000Z,9.98313,78.63289,11767,-9999,13.5,-50.1,100
2026-02-13T05:31:41.000Z,9.98308,78.63294,11767,-9999,12.3,-50.1,100
2026-02-13T05:31:42.010Z,9.98301,78.63296,11767,-9999,10.8,-50.1,100
2026-02-13T05:31:43.020Z,9.98293,78.633,11767,-9999,9.5,-50,100
2026-02-13T05:31:44.000Z,9.98286,78.63305,11767,-9999,8.7,-50.1,100
2026-02-13T05:31:45.000Z,9.98279,78.63309,11767,-9999,8.2,-50.3,100
2026-02-13T05:31:46.000Z,9.98273,78.63314,11767,-9999,7.9,-50.3,100
2026-02-13T05:31:47.000Z,9.98266,78.63317,11767,-9999,7.7,-50.2,100
2026-02-13T05:31:48.000Z,9.98259,78.63319,11767,-9999,7.5,-50.1,100
2026-02-13T05:31:49.000Z,9.98251,78.63321,11767,-9999,7.5,-50.5,100
2026-02-13T05:31:50.000Z,9.98251,78.63321,11767,-9999,0,-50.5,100
2026-02-13T05:31:51.000Z,9.98251,78.63321,11767,-9999,0,-50.4,100
2026-02-13T05:31:52.000Z,9.98251,78.63321,11767,-9999,0,-50.4,100
2026-02-13T05:31:53.000Z,9.98251,78.63321,11767,-9999,0,-50.5,100
2026-02-13T05:31:54.000Z,9.98251,78.63321,11767,-9999,0,-50.5,100
2026-02-13T05:31:55.000Z,9.98251,78.63321,11767,-9999,0,-50.8,100
2026-02-13T05:31:56.000Z,9.98251,78.63321,11767,-9999,0,-50.8,100
2026-02-13T05:31:57.000Z,9.98251,78.63321,11767,-9999,0,-51,100
2026-02-13T05:31:58.000Z,9.98251,78.63321,11767,-9999,0,-51.3,100
2026-02-13T05:32:00.000Z,9.98251,78.63321,11767,-9999,0,-50.7,100
2026-02-13T05:32:01.000Z,9.98251,78.63321,11767,-9999,0,-50.6,100
2026-02-13T05:32:02.000Z,9.98251,78.63321,11767,-9999,0,-50.5,100
2026-02-13T05:32:03.000Z,9.98251,78.63321,11767,-9999,0,-50.4,100
2026-02-13T05:32:04.000Z,9.98251,78.63321,11767,-9999,0,-50.4,100
2026-02-13T05:32:05.000Z,9.98251,78.63321,11767,-9999,0,-50.3,100
2026-02-13T05:32:07.000Z,9.98251,78.63321,11767,-9999,0,-50.3,100
2026-02-13T05:32:08.000Z,9.98251,78.63321,11767,-9999,0,-50.3,100
2026-02-13T05:32:09.000Z,9.98251,78.63321,11767,-9999,0,-50.3,100
2026-02-13T05:32:10.000Z,9.98251,78.63321,11767,-9999,0,-50.3,100
2026-02-13T05:32:11.000Z,9.98251,78.63321,11767,-9999,0,-50.3,99.1
2026-02-13T05:32:12.000Z,9.98251,78.63321,11767,-9999,0,-50.3,100
2026-02-13T05:32:13.000Z,9.98251,78.63321,11767,-9999,0,-50.3,100
2026-02-13T05:32:14.000Z,9.98251,78.63321,11767,-9999,0,-50.5,100
2026-02-13T05:32:15.000Z,9.98251,78.63321,11767,-9999,0,-50.4,100
2026-02-13T05:32:17.000Z,9.98251,78.63321,11767,-9999,0,-50.4,100
2026-02-13T05:32:18.000Z,9.98251,78.63321,11767,-9999,0,-50.5,86.5
2026-02-13T05:32:19.000Z,9.98251,78.63321,11767,-9999,0,-50.5,88.3
2026-02-13T05:32:22.000Z,9.98251,78.63321,11767,-9999,0,-50.4,88.1
2026-02-13T05:32:23.000Z,9.98251,78.63321,11767,-9999,0,-50.4,98.2
2026-02-13T05:32:24.000Z,9.98251,78.63321,11767,-9999,0,-50.5,87.5
2026-02-13T05:32:26.000Z,9.98251,78.63321,11767,-9999,0,-50.6,89
2026-02-13T05:32:27.000Z,9.98251,78.63321,11767,-9999,0,-50.8,83.2
2026-02-13T05:32:28.000Z,9.98251,78.63321,11767,-9999,0,-50.8,83.1
2026-02-13T05:32:29.000Z,9.98251,78.63321,11767,-9999,0,-50.7,87.7
2026-02-13T05:32:30.000Z,9.98251,78.63321,11767,-9999,0,-50.7,77.3
2026-02-13T05:32:31.000Z,9.98251,78.63321,11767,-9999,0,-50.7,86.7
2026-02-13T05:32:33.000Z,9.98251,78.63321,11767,-9999,0,-51,73.9
2026-02-13T05:32:34.000Z,9.98251,78.63321,11767,-9999,0,-51,71.2
2026-02-13T05:32:35.000Z,9.98251,78.63321,11767,-9999,0,-51.1,62
2026-02-13T05:32:36.000Z,9.98251,78.63321,11767,-9999,0,-51.1,70
2026-02-13T05:32:37.000Z,9.98251,78.63321,11767,-9999,0,-51.1,61.9
2026-02-13T05:32:38.000Z,9.98251,78.63321,11767,-9999,0,-51.1,61.8
2026-02-13T05:32:40.000Z,9.98251,78.63321,11767,-9999,0,-51.4,78.5
2026-02-13T05:32:41.000Z,9.98251,78.63321,11767,-9999,0,-51.5,72.3
2026-02-13T05:32:42.000Z,9.98251,78.63321,11767,-9999,0,-51.6,72.3
2026-02-13T05:32:43.000Z,9.98251,78.63321,11767,-9999,0,-51.6,77.2
2026-02-13T05:32:45.000Z,9.98251,78.63321,11767,-9999,0,-51.9,80.8
2026-02-13T05:35:09.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:11.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:12.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:13.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:15.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:16.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:17.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:18.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:19.020Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:20.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:21.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:22.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:23.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:24.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:25.000Z,9.98251,78.63321,11767,-9999,0,-273,-1
2026-02-13T05:35:26.000Z,9.98251,78.63321,11767,-9999,0,-273,6.7
2026-02-13T05:35:27.000Z,9.98251,78.63321,11767,-9999,0,-273,6.7
2026-02-13T05:35:28.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:29.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:30.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:31.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:32.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:33.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:34.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:36.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:37.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:38.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:39.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:40.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:41.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:42.000Z,9.98251,78.63321,11767,-9999,0,-273,6.6
2026-02-13T05:35:43.000Z,9.98251,78.63321,11767,-9999,0,-58,6.6
2026-02-13T05:35:44.000Z,9.98251,78.63321,11767,-9999,0,-58,6.6
2026-02-13T05:35:45.000Z,9.98251,78.63321,11767,-9999,0,-58,6.6
2026-02-13T05:35:46.000Z,9.98251,78.63321,11767,-9999,0,-57.9,6.6
2026-02-13T05:35:47.000Z,9.98251,78.63321,11767,-9999,0,-58.1,6.6
2026-02-13T05:35:48.000Z,9.98251,78.63321,11767,-9999,0,-58.1,6.6
2026-02-13T05:35:49.000Z,9.98251,78.63321,11767,-9999,0,-58,6.6
2026-02-13T05:35:50.000Z,9.98251,78.63321,11767,-9999,0,-58.1,6.6
2026-02-13T05:35:51.000Z,9.98251,78.63321,11767,-9999,0,-58,6.6
2026-02-13T05:35:52.000Z,9.98251,78.63321,11767,-9999,0,-58.3,6.6
2026-02-13T05:35:53.000Z,9.98251,78.63321,11767,-9999,0,-58.5,6.6
2026-02-13T05:35:54.000Z,9.98251,78.63321,11767,-9999,0,-58.8,6.6
2026-02-13T05:35:55.000Z,9.98251,78.63321,11767,-9999,0,-58.9,6.6
2026-02-13T05:35:56.000Z,9.98251,78.63321,11767,-9999,0,-58.8,6.6
2026-02-13T05:35:57.000Z,9.98251,78.63321,11767,-9999,0,-58.6,6.6
2026-02-13T05:35:58.000Z,9.98251,78.63321,11767,-9999,0,-58.4,6.6
2026-02-13T05:35:59.000Z,9.98251,78.63321,11767,-9999,0,-58.3,6.6
2026-02-13T05:36:00.000Z,9.98251,78.63321,11767,-9999,0,-58.3,6.6
2026-02-13T05:36:01.000Z,9.98251,78.63321,11767,-9999,0,-58.4,6.6
2026-02-13T05:36:02.000Z,9.98251,78.63321,11767,-9999,0,-58.5,6.6
2026-02-13T05:36:03.000Z,9.98251,78.63321,11767,-9999,0,-58.5,6.6
2026-02-13T05:36:04.000Z,9.98251,78.63321,11767,-9999,0,-58.6,6.6
2026-02-13T05:36:05.000Z,9.98251,78.63321,11767,-9999,0,-58.5,6.6
2026-02-13T05:36:06.000Z,9.98251,78.63321,11767,-9999,0,-58.4,6.6
2026-02-13T05:36:07.000Z,9.98251,78.63321,11767,-9999,0,-58.4,6.6
2026-02-13T05:36:08.000Z,9.98251,78.63321,11767,-9999,0,-58.4,6.6
2026-02-13T05:36:09.000Z,9.98251,78.63321,11767,-9999,0,-58.4,6.6
2026-02-13T05:36:10.000Z,9.98251,78.63321,11767,-9999,0,-58.5,6.5
2026-02-13T05:36:11.000Z,9.98251,78.63321,11767,-9999,0,-58.5,6.5
2026-02-13T05:36:12.000Z,9.98251,78.63321,11767,-9999,0,-58.7,6.5
2026-02-13T05:36:13.010Z,9.98251,78.63321,11767,-9999,0,-58.7,6.5
2026-02-13T05:36:14.000Z,9.98251,78.63321,11767,-9999,0,-58.6,6.5
2026-02-13T05:36:15.000Z,9.98251,78.63321,11767,-9999,0,-58.7,6.5
2026-02-13T05:36:16.000Z,9.98251,78.63321,11767,-9999,0,-58.8,6.5
2026-02-13T05:36:17.000Z,9.98251,78.63321,11767,-9999,0,-59,6.5
2026-02-13T05:36:18.000Z,9.98251,78.63321,11767,-9999,0,-58.9,6.5
2026-02-13T05:36:19.000Z,9.98251,78.63321,11767,-9999,0,-59.1,6.5
2026-02-13T05:36:20.000Z,9.98251,78.63321,11767,-9999,0,-59.4,6.5
2026-02-13T05:36:21.000Z,9.98251,78.63321,11767,-9999,0,-59.5,6.4
2026-02-13T05:36:22.000Z,9.98251,78.63321,11767,-9999,0,-59.3,6.4
2026-02-13T05:36:23.000Z,9.98251,78.63321,11767,-9999,0,-59.3,6.4
2026-02-13T05:36:24.000Z,9.98251,78.63321,11767,-9999,0,-59.3,6.4
2026-02-13T05:36:25.000Z,9.98251,78.63321,11767,-9999,0,-59.2,6.4
2026-02-13T05:36:26.000Z,9.98251,78.63321,11767,-9999,0,-59.1,6.4
2026-02-13T05:36:27.000Z,9.98251,78.63321,11767,-9999,0,-59,6.4
2026-02-13T05:36:28.000Z,9.98251,78.63321,11767,-9999,0,-59.1,6.3
2026-02-13T05:36:29.000Z,9.98251,78.63321,11767,-9999,0,-59.3,6.3
2026-02-13T05:36:30.000Z,9.98251,78.63321,11767,-9999,0,-59.3,6.3
2026-02-13T05:36:31.000Z,9.98251,78.63321,11767,-9999,0,-59.3,6.3
2026-02-13T05:36:32.000Z,9.98251,78.63321,11767,-9999,0,-59.2,6.2
2026-02-13T05:36:34.000Z,9.98251,78.63321,11767,-9999,0,-59.1,6.2
2026-02-13T05:36:35.000Z,9.98251,78.63321,11767,-9999,0,-59.2,6.2
2026-02-13T05:36:36.000Z,9.98251,78.63321,11767,-9999,0,-59.2,6.1
2026-02-13T05:36:37.000Z,9.98251,78.63321,11767,-9999,0,-59.1,6.1
2026-02-13T05:36:38.000Z,9.98251,78.63321,11767,-9999,0,-59.1,6
2026-02-13T05:36:39.000Z,9.98251,78.63321,11767,-9999,0,-59,6
2026-02-13T05:36:40.000Z,9.98251,78.63321,11767,-9999,0,-59,5.9
2026-02-13T05:36:41.000Z,9.98251,78.63321,11767,-9999,0,-58.9,5.8
2026-02-13T05:36:42.000Z,9.98251,78.63321,11767,-9999,0,-59.3,5.8
2026-02-13T05:36:43.000Z,9.98251,78.63321,11767,-9999,0,-59.7,5.7
2026-02-13T05:36:44.000Z,9.98251,78.63321,11767,-9999,0,-59.8,5.5
2026-02-13T05:36:45.000Z,9.98251,78.63321,11767,-9999,0,-59.7,5.3
2026-02-13T05:36:46.000Z,9.98251,78.63321,11767,-9999,0,-59.7,5.1
2026-02-13T05:36:47.000Z,9.98251,78.63321,11767,-9999,0,-59.7,4.9
2026-02-13T05:36:48.000Z,9.98251,78.63321,11767,-9999,0,-59.9,4.7
2026-02-13T05:36:49.000Z,9.98251,78.63321,11767,-9999,0,-60.2,4
2026-02-13T05:36:50.000Z,9.98251,78.63321,11767,-9999,0,-60,3.5
2026-02-13T05:36:51.000Z,9.98251,78.63321,11767,-9999,0,-60.1,3
2026-02-13T05:36:52.000Z,9.98251,78.63321,11767,-9999,0,-60,0.4
2026-02-13T05:36:53.000Z,9.98251,78.63321,11767,-9999,0,-59.9,0
2026-02-13T05:36:54.000Z,9.98251,78.63321,11767,-9999,0,-59.9,0
2026-02-13T05:36:55.000Z,9.98251,78.63321,11767,-9999,0,-60,16.2
2026-02-13T05:36:56.000Z,9.98251,78.63321,11767,-9999,0,-59.9,10.1
2026-02-13T05:36:58.000Z,9.98251,78.63321,11767,-9999,0,-60,5.9
2026-02-13T05:36:59.000Z,9.98251,78.63321,11767,-9999,0,-60.1,6.4
2026-02-13T05:37:00.000Z,9.98251,78.63321,11767,-9999,0,-60.1,2.5
2026-02-13T05:37:01.000Z,9.98251,78.63321,11767,-9999,0,-60.2,3.9
2026-02-13T05:37:02.000Z,9.98251,78.63321,11767,-9999,0,-60.1,0
2026-02-13T05:37:03.000Z,9.98251,78.63321,11767,-9999,0,-60,0
2026-02-13T05:37:04.000Z,9.98251,78.63321,11767,-9999,0,-60,0
2026-02-13T05:37:05.000Z,9.98251,78.63321,11767,-9999,0,-60.2,0
2026-02-13T05:37:06.000Z,9.98251,78.63321,11767,-9999,0,-60.5,1
2026-02-13T05:37:07.010Z,9.98251,78.63321,11767,-9999,0,-60.4,2.5
2026-02-13T05:37:08.000Z,9.98251,78.63321,11767,-9999,0,-60.4,3.4
2026-02-13T05:37:09.000Z,9.98251,78.63321,11767,-9999,0,-60.5,3.6
2026-02-13T05:37:10.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4
2026-02-13T05:37:11.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4.3
2026-02-13T05:37:12.000Z,9.98251,78.63321,11767,-9999,0,-60.4,4.5
2026-02-13T05:37:13.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4.6
2026-02-13T05:37:14.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4.5
2026-02-13T05:37:15.000Z,9.98251,78.63321,11767,-9999,0,-60.6,4.8
2026-02-13T05:37:16.000Z,9.98251,78.63321,11767,-9999,0,-60.9,4.7
2026-02-13T05:37:17.000Z,9.98251,78.63321,11767,-9999,0,-60.7,4.8
2026-02-13T05:37:18.010Z,9.98251,78.63321,11767,-9999,0,-60.8,4.7
2026-02-13T05:37:19.000Z,9.98251,78.63321,11767,-9999,0,-60.9,4.7
2026-02-13T05:37:20.000Z,9.98251,78.63321,11767,-9999,0,-60.8,4.7
2026-02-13T05:37:21.000Z,9.98251,78.63321,11767,-9999,0,-60.6,4.7
2026-02-13T05:37:22.000Z,9.98251,78.63321,11767,-9999,0,-60.4,4.6
2026-02-13T05:37:23.000Z,9.98251,78.63321,11767,-9999,0,-60.4,4.5
2026-02-13T05:37:24.000Z,9.98251,78.63321,11767,-9999,0,-60.7,4.5
2026-02-13T05:37:25.000Z,9.98251,78.63321,11767,-9999,0,-60.7,4.5
2026-02-13T05:37:26.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4.4
2026-02-13T05:37:27.000Z,9.98251,78.63321,11767,-9999,0,-60.4,4.3
2026-02-13T05:37:28.010Z,9.98251,78.63321,11767,-9999,0,-60.3,4.2
2026-02-13T05:37:29.000Z,9.98251,78.63321,11767,-9999,0,-60.2,4.1
2026-02-13T05:37:30.000Z,9.98251,78.63321,11767,-9999,0,-60.2,4.4
2026-02-13T05:37:31.000Z,9.98251,78.63321,11767,-9999,0,-60.2,4.7
2026-02-13T05:37:32.000Z,9.98251,78.63321,11767,-9999,0,-60.3,4.9
2026-02-13T05:37:33.000Z,9.98251,78.63321,11767,-9999,0,-60.4,5
2026-02-13T05:37:34.000Z,9.98251,78.63321,11767,-9999,0,-60.6,5
2026-02-13T05:37:35.000Z,9.98251,78.63321,11767,-9999,0,-60.6,5
2026-02-13T05:37:36.000Z,9.98251,78.63321,11767,-9999,0,-60.5,5
2026-02-13T05:37:37.000Z,9.98251,78.63321,11767,-9999,0,-60.4,5
2026-02-13T05:37:38.000Z,9.98251,78.63321,11767,-9999,0,-60.3,5
2026-02-13T05:37:39.000Z,9.98251,78.63321,11767,-9999,0,-60.3,5
2026-02-13T05:37:40.000Z,9.98251,78.63321,11767,-9999,0,-60.2,4.9
2026-02-13T05:37:41.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4.9
2026-02-13T05:37:42.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4.8
2026-02-13T05:37:43.000Z,9.98251,78.63321,11767,-9999,0,-60.3,4.9
2026-02-13T05:37:44.000Z,9.98251,78.63321,11767,-9999,0,-60.3,4.8
2026-02-13T05:37:45.000Z,9.98251,78.63321,11767,-9999,0,-60.2,4.9
2026-02-13T05:37:46.000Z,9.98251,78.63321,11767,-9999,0,-60.4,4.7
2026-02-13T05:37:47.000Z,9.98251,78.63321,11767,-9999,0,-60.6,4.6
2026-02-13T05:37:48.020Z,9.98251,78.63321,11767,-9999,0,-60.6,4.6
2026-02-13T05:37:49.000Z,9.98251,78.63321,11767,-9999,0,-60.5,4.3
2026-02-13T05:37:50.000Z,9.98251,78.63321,11767,-9999,0,-60.4,4.4
2026-02-13T05:37:51.000Z,9.98251,78.63321,11767,-9999,0,-60.3,4.2
2026-02-13T05:37:52.000Z,9.98251,78.63321,11767,-9999,0,-60.3,4.1
2026-02-13T05:37:53.000Z,9.98251,78.63321,11767,-9999,0,-60.5,3.6
2026-02-13T05:37:54.000Z,9.98251,78.63321,11767,-9999,0,-60.6,3.2
2026-02-13T05:37:55.000Z,9.98251,78.63321,11767,-9999,0,-60.6,3.2
2026-02-13T05:37:56.000Z,9.98251,78.63321,11767,-9999,0,-60.5,2.6
2026-02-13T05:37:57.000Z,9.98251,78.63321,11767,-9999,0,-60.5,2.9
2026-02-13T05:37:58.000Z,9.98251,78.63321,11767,-9999,0,-60.4,3.7
2026-02-13T05:37:59.000Z,9.98251,78.63321,11767,-9999,0,-60.4,4
2026-02-13T05:38:00.000Z,9.98251,78.63321,11767,-9999,0,-60.7,5.1
2026-02-13T05:38:01.000Z,9.98251,78.63321,11767,-9999,0,-61.3,5.5
2026-02-13T05:38:02.000Z,9.98251,78.63321,11767,-9999,0,-61,5.6
2026-02-13T05:38:03.000Z,9.98251,78.63321,11767,-9999,0,-60.9,5.7
2026-02-13T05:38:04.000Z,9.98251,78.63321,11767,-9999,0,-60.8,5.7
2026-02-13T05:38:05.000Z,9.98251,78.63321,11767,-9999,0,-60.6,5.8
2026-02-13T05:38:06.000Z,9.98251,78.63321,11767,-9999,0,-61.1,5.8
2026-02-13T05:38:08.000Z,9.98251,78.63321,11767,-9999,0,-60.8,5.9
2026-02-13T05:38:09.000Z,9.98251,78.63321,11767,-9999,0,-60.8,5.9
2026-02-13T05:38:10.000Z,9.98251,78.63321,11767,-9999,0,-61,5.9
2026-02-13T05:38:11.000Z,9.98251,78.63321,11767,-9999,0,-60.8,6
2026-02-13T05:38:12.010Z,9.98251,78.63321,11767,-9999,0,-61,6
2026-02-13T05:38:13.020Z,9.98251,78.63321,11767,-9999,0,-61.2,6.1
2026-02-13T05:38:14.000Z,9.98251,78.63321,11767,-9999,0,-61.1,6.1
2026-02-13T05:38:15.000Z,9.98251,78.63321,11767,-9999,0,-61,6.1
2026-02-13T05:38:16.000Z,9.98251,78.63321,11767,-9999,0,-60.9,6.1
2026-02-13T05:38:17.000Z,9.98251,78.63321,11767,-9999,0,-60.9,6.1
2026-02-13T05:38:18.000Z,9.98251,78.63321,11767,-9999,0,-60.9,6.1
2026-02-13T05:38:19.000Z,9.98251,78.63321,11767,-9999,0,-60.8,6.1
2026-02-13T05:38:20.000Z,9.98251,78.63321,11767,-9999,0,-60.8,6.1
2026-02-13T05:38:21.000Z,9.98251,78.63321,11767,-9999,0,-60.8,6.2
2026-02-13T05:38:22.000Z,9.98251,78.63321,11767,-9999,0,-60.9,6.1
2026-02-13T05:38:23.000Z,9.98251,78.63321,11767,-9999,0,-60.9,6.1
2026-02-13T05:38:24.000Z,9.98251,78.63321,11767,-9999,0,-61,6.1
2026-02-13T05:38:25.000Z,9.98251,78.63321,11767,-9999,0,-61.1,6.1
2026-02-13T05:38:26.000Z,9.98251,78.63321,11767,-9999,0,-61.1,6.1
2026-02-13T05:38:27.000Z,9.98251,78.63321,11767,-9999,0,-61.2,6.1
2026-02-13T05:38:28.000Z,9.98251,78.63321,11767,-9999,0,-61.3,6.1
2026-02-13T05:38:29.000Z,9.98251,78.63321,11767,-9999,0,-61.4,6.1
2026-02-13T05:38:30.000Z,9.98251,78.63321,11767,-9999,0,-61.4,6
2026-02-13T05:38:31.000Z,9.98251,78.63321,11767,-9999,0,-61.7,6
2026-02-13T05:38:32.000Z,9.98251,78.63321,11767,-9999,0,-61.8,6
2026-02-13T05:38:33.000Z,9.98251,78.63321,11767,-9999,0,-61.9,6
2026-02-13T05:38:34.000Z,9.98251,78.63321,11767,-9999,0,-62,6
2026-02-13T05:38:35.000Z,9.98251,78.63321,11767,-9999,0,-61.9,6
2026-02-13T05:38:36.000Z,9.98251,78.63321,11767,-9999,0,-61.8,6
2026-02-13T05:38:37.000Z,9.98251,78.63321,11767,-9999,0,-61.7,6
2026-02-13T05:38:38.000Z,9.98251,78.63321,11767,-9999,0,-61.7,6
2026-02-13T05:38:39.000Z,9.98251,78.63321,11767,-9999,0,-61.8,6
2026-02-13T05:38:40.000Z,9.98251,78.63321,11767,-9999,0,-61.9,6
2026-02-13T05:38:41.000Z,9.98251,78.63321,11767,-9999,0,-61.9,5.9
2026-02-13T05:38:42.000Z,9.98251,78.63321,11767,-9999,0,-62,5.9
2026-02-13T05:38:43.000Z,9.98251,78.63321,11767,-9999,0,-62,5.9
2026-02-13T05:38:44.000Z,9.98251,78.63321,11767,-9999,0,-62,5.9
2026-02-13T05:38:45.000Z,9.98251,78.63321,11767,-9999,0,-62.1,5.9
2026-02-13T05:38:46.000Z,9.98251,78.63321,11767,-9999,0,-62.3,5.9
2026-02-13T05:38:47.000Z,9.98251,78.63321,11767,-9999,0,-62.3,5.8
2026-02-13T05:38:48.000Z,9.98251,78.63321,11767,-9999,0,-62.5,5.8
2026-02-13T05:38:49.010Z,9.98251,78.63321,11767,-9999,0,-62.4,5.8
2026-02-13T05:38:50.000Z,9.98251,78.63321,11767,-9999,0,-62.4,5.8
2026-02-13T05:38:51.000Z,9.98251,78.63321,11767,-9999,0,-62.4,5.8
2026-02-13T05:38:52.000Z,9.98251,78.63321,11767,-9999,0,-62.4,5.8
2026-02-13T05:38:53.000Z,9.98251,78.63321,11767,-9999,0,-62.5,5.8
2026-02-13T05:38:54.000Z,9.98251,78.63321,11767,-9999,0,-62.4,5.7
2026-02-13T05:38:55.000Z,9.98251,78.63321,11767,-9999,0,-62.5,5.7
2026-02-13T05:38:56.010Z,9.98251,78.63321,11767,-9999,0,-62.4,5.7
2026-02-13T05:38:57.000Z,9.98251,78.63321,11767,-9999,0,-62.5,5.7
