timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T05:00:46.000Z,10.07204,78.82607,4585.2,4.1,4.8,3.8,62.1
2026-02-13T05:00:47.000Z,10.07207,78.82611,4589.3,4.1,5.5,3.7,63.2
2026-02-13T05:00:48.000Z,10.07209,78.82614,4593.4,4.1,5.0,3.6,61.3
2026-02-13T05:00:49.000Z,10.07211,78.82618,4597.6,4.1,5.1,4.0,64.8
2026-02-13T05:00:50.000Z,10.07213,78.82622,4601.7,4.1,5.0,3.6,62.9
2026-02-13T05:00:51.000Z,10.07216,78.82625,4605.9,4.1,4.9,3.2,62.7
2026-02-13T05:00:52.000Z,10.07218,78.82629,4610.0,4.1,4.7,3.5,63.3
2026-02-13T05:00:53.000Z,10.0722,78.82632,4614.2,4.1,4.4,3.7,63.9
2026-02-13T05:00:54.000Z,10.07222,78.82636,4618.3,4.1,4.9,3.0,63.9
2026-02-13T05:00:55.000Z,10.07225,78.8264,4622.4,4.1,6.0,3.5,63.5
2026-02-13T05:00:56.000Z,10.07226,78.82643,4626.6,4.1,4.1,3.8,63.4
2026-02-13T05:00:57.000Z,10.07229,78.82646,4630.7,4.1,4.6,3.4,62.6
2026-02-13T05:00:58.000Z,10.0723,78.82649,4634.9,4.1,4.2,3.7,61.2
2026-02-13T05:00:59.000Z,10.07233,78.82653,4639.0,4.1,5.0,3.1,64.0
2026-02-13T05:01:00.000Z,10.07235,78.82657,4643.1,4.1,5.2,3.4,63.3
2026-02-13T05:01:01.000Z,10.07237,78.82661,4647.3,4.1,5.1,2.8,62.6
2026-02-13T05:01:02.000Z,10.0724,78.82664,4651.4,4.1,5.2,3.3,62.5
2026-02-13T05:01:03.000Z,10.07242,78.82667,4655.6,4.1,4.1,3.6,63.0
2026-02-13T05:01:04.000Z,10.07244,78.82672,4659.7,4.1,5.8,3.4,62.2
2026-02-13T05:01:05.000Z,10.07246,78.82675,4663.8,4.1,4.1,3.6,61.1
2026-02-13T05:01:06.000Z,10.07248,78.82678,4668.0,4.1,5.1,2.6,62.8
2026-02-13T05:01:07.000Z,10.07251,78.82682,4672.1,4.1,5.6,2.5,61.9
2026-02-13T05:01:08.000Z,10.07253,78.82686,4676.2,4.1,4.8,2.9,64.0
2026-02-13T05:01:09.000Z,10.07255,78.82689,4680.4,4.1,4.2,3.1,63.1
2026-02-13T05:01:10.000Z,10.07257,78.82692,4684.5,4.1,4.7,3.2,62.7
2026-02-13T05:01:11.000Z,10.07259,78.82696,4688.6,4.1,4.7,3.1,63.6
2026-02-13T05:01:12.000Z,10.07261,78.82699,4692.8,4.1,4.3,3.4,63.4
2026-02-13T05:01:13.000Z,10.07264,78.82703,4696.9,4.1,5.8,3.2,62.2
2026-02-13T05:01:14.000Z,10.07266,78.82707,4701.1,4.1,4.7,3.2,61.2
2026-02-13T05:01:15.000Z,10.07268,78.8271,4705.2,4.1,4.3,3.1,61.4
2026-02-13T05:01:16.000Z,10.0727,78.82714,4709.3,4.1,6.0,2.8,64.0
2026-02-13T05:01:17.000Z,10.07273,78.82718,4713.5,4.1,5.4,2.6,63.0
2026-02-13T05:01:18.000Z,10.07275,78.82722,4717.6,4.1,4.6,3.1,62.9
2026-02-13T05:01:19.000Z,10.07277,78.82726,4721.7,4.1,5.8,2.8,62.2
2026-02-13T05:01:20.000Z,10.0728,78.8273,4725.9,4.1,5.3,2.3,62.4
2026-02-13T05:01:21.000Z,10.07282,78.82733,4730.0,4.1,4.5,3.0,64.0
2026-02-13T05:01:22.000Z,10.07284,78.82737,4734.1,4.1,5.4,3.0,61.6
2026-02-13T05:01:23.000Z,10.07287,78.82741,4738.3,4.1,5.7,3.0,62.1
2026-02-13T05:01:24.000Z,10.07289,78.82745,4742.4,4.1,4.9,2.3,63.8
2026-02-13T05:01:25.000Z,10.07291,78.82748,4746.5,4.1,5.0,2.2,63.2
2026-02-13T05:01:26.000Z,10.07293,78.82752,4750.7,4.1,4.7,3.0,62.3
2026-02-13T05:01:27.000Z,10.07295,78.82755,4754.8,4.1,4.1,2.5,62.0
2026-02-13T05:01:28.000Z,10.07298,78.82759,4758.9,4.1,6.0,2.8,62.5
2026-02-13T05:01:29.000Z,10.073,78.82762,4763.1,4.1,4.2,2.0,60.5
2026-02-13T05:01:30.000Z,10.07302,78.82765,4767.2,4.1,4.1,2.1,63.2
2026-02-13T05:01:31.000Z,10.07304,78.82769,4771.3,4.1,4.8,2.3,60.1
2026-02-13T05:01:32.000Z,10.07306,78.82773,4775.5,4.1,5.6,2.2,60.9
2026-02-13T05:01:33.000Z,10.07309,78.82777,4779.6,4.1,5.6,2.4,60.0
2026-02-13T05:01:34.000Z,10.07312,78.82781,4783.7,4.1,5.7,2.0,60.3
2026-02-13T05:01:35.000Z,10.07314,78.82785,4787.9,4.1,5.7,2.1,60.0
2026-02-13T05:01:36.000Z,10.07317,78.82789,4792.0,4.1,5.4,2.7,63.6
2026-02-13T05:01:37.000Z,10.07318,78.82792,4796.1,4.1,4.3,2.2,60.3
2026-02-13T05:01:38.000Z,10.07321,78.82796,4800.2,4.1,4.9,2.3,59.8
2026-02-13T05:01:39.000Z,10.07323,78.82799,4804.4,4.1,4.7,2.0,60.4
2026-02-13T05:01:40.000Z,10.07325,78.82803,4808.5,4.1,4.5,2.4,61.4
2026-02-13T05:01:41.000Z,10.07327,78.82806,4812.6,4.1,4.0,2.5,62.6
2026-02-13T05:01:42.000Z,10.07329,78.82809,4816.8,4.1,4.8,1.8,59.9
2026-02-13T05:01:43.000Z,10.07331,78.82813,4820.9,4.1,5.7,1.9,61.3
2026-02-13T05:01:44.000Z,10.07334,78.82818,4825.0,4.1,5.8,1.8,60.2
2026-02-13T05:01:45.000Z,10.07336,78.82821,4829.2,4.1,4.6,2.4,62.9
2026-02-13T05:01:46.000Z,10.07338,78.82824,4833.3,4.1,4.4,1.7,60.8
2026-02-13T05:01:47.000Z,10.0734,78.82828,4837.4,4.1,4.9,2.0,60.9
2026-02-13T05:01:48.000Z,10.07342,78.82831,4841.5,4.1,4.4,1.6,62.9
2026-02-13T05:01:49.000Z,10.07345,78.82835,4845.7,4.1,5.1,1.9,60.9
2026-02-13T05:01:50.000Z,10.07347,78.82838,4849.8,4.1,4.9,1.6,62.8
2026-02-13T05:01:51.000Z,10.07349,78.82842,4853.9,4.1,4.8,2.0,59.3
2026-02-13T05:01:52.000Z,10.07352,78.82846,4858.0,4.1,5.9,1.4,59.8
2026-02-13T05:01:53.000Z,10.07354,78.8285,4862.2,4.1,5.1,1.6,60.5
2026-02-13T05:01:54.000Z,10.07356,78.82854,4866.3,4.1,5.5,2.0,59.8
2026-02-13T05:01:55.000Z,10.07359,78.82858,4870.4,4.1,5.8,2.1,59.1
2026-02-13T05:01:56.000Z,10.07362,78.82862,4874.6,4.1,5.7,1.9,61.6
2026-02-13T05:01:57.000Z,10.07364,78.82866,4878.7,4.1,5.4,1.9,59.7
2026-02-13T05:01:58.000Z,10.07366,78.82869,4882.8,4.1,4.1,1.7,59.0
2026-02-13T05:01:59.000Z,10.07368,78.82873,4886.9,4.1,4.3,1.4,61.5
2026-02-13T05:02:00.000Z,10.0737,78.82877,4891.1,4.1,5.8,1.8,62.8
2026-02-13T05:02:01.000Z,10.07373,78.82881,4895.2,4.1,5.4,1.5,62.2
2026-02-13T05:02:02.000Z,10.07375,78.82884,4899.3,4.1,5.0,1.5,62.7
2026-02-13T05:02:03.000Z,10.07377,78.82888,4903.4,4.1,4.4,1.0,60.0
2026-02-13T05:02:04.000Z,10.07379,78.82891,4907.6,4.1,5.2,1.9,62.2
2026-02-13T05:02:05.000Z,10.07381,78.82895,4911.7,4.1,4.2,1.7,59.3
2026-02-13T05:02:06.000Z,10.07383,78.82898,4915.8,4.1,4.2,1.1,59.7
2026-02-13T05:02:07.000Z,10.07385,78.82901,4919.9,4.1,4.7,1.4,59.5
2026-02-13T05:02:08.000Z,10.07387,78.82904,4924.0,4.1,4.5,1.0,60.3
2026-02-13T05:02:09.000Z,10.07389,78.82907,4928.2,4.1,4.0,1.3,60.7
2026-02-13T05:02:10.000Z,10.07392,78.82911,4932.3,4.1,5.7,1.5,61.3
2026-02-13T05:02:11.000Z,10.07394,78.82915,4936.4,4.1,4.6,1.6,59.1
2026-02-13T05:02:12.000Z,10.07396,78.82919,4940.5,4.1,5.8,1.2,59.9
2026-02-13T05:02:13.000Z,10.07398,78.82922,4944.7,4.1,4.0,1.3,62.3
2026-02-13T05:02:14.000Z,10.074,78.82926,4948.8,4.1,4.7,1.0,60.2
2026-02-13T05:02:15.000Z,10.07403,78.82929,4952.9,4.1,5.0,1.3,58.5
2026-02-13T05:02:16.000Z,10.07405,78.82933,4957.0,4.1,5.8,1.0,61.1
2026-02-13T05:02:17.000Z,10.07408,78.82938,4961.1,4.1,5.7,0.8,60.9
2026-02-13T05:02:18.000Z,10.0741,78.82942,4965.3,4.1,5.5,1.3,59.3
2026-02-13T05:02:19.000Z,10.07412,78.82945,4969.4,4.1,4.5,1.3,61.7
2026-02-13T05:02:20.000Z,10.07415,78.82949,4973.5,4.1,5.9,1.2,61.5
2026-02-13T05:02:21.000Z,10.07417,78.82952,4977.6,4.1,4.0,0.9,60.0
2026-02-13T05:02:22.000Z,10.07419,78.82955,4981.7,4.1,4.3,1.1,58.9
2026-02-13T05:02:23.000Z,10.07421,78.82959,4985.9,4.1,5.0,1.3,61.0
2026-02-13T05:02:24.000Z,10.07423,78.82963,4990.0,4.1,4.7,0.6,59.5
2026-02-13T05:02:25.000Z,10.07425,78.82966,4994.1,4.1,5.1,0.9,59.4
2026-02-13T05:02:26.000Z,10.07427,78.8297,4998.2,4.1,4.5,1.0,61.2
2026-02-13T05:02:27.000Z,10.0743,78.82973,5002.3,4.1,4.5,0.5,58.4
2026-02-13T05:02:28.000Z,10.07431,78.82976,5006.5,4.1,4.4,1.0,61.1
2026-02-13T05:02:29.000Z,10.07434,78.8298,5010.6,4.1,5.8,1.0,60.9
2026-02-13T05:02:30.000Z,10.07436,78.82984,5014.7,4.1,5.1,0.4,61.1
2026-02-13T05:02:31.000Z,10.07439,78.82988,5018.8,4.1,5.4,1.1,60.1
2026-02-13T05:02:32.000Z,10.07441,78.82992,5022.9,4.1,5.4,1.1,58.3
2026-02-13T05:02:33.000Z,10.07444,78.82996,5027.0,4.1,5.5,0.5,57.8
2026-02-13T05:02:34.000Z,10.07446,78.83,5031.2,4.1,5.4,0.8,59.5
2026-02-13T05:02:35.000Z,10.07448,78.83003,5035.3,4.1,4.5,0.7,58.1
2026-02-13T05:02:36.000Z,10.07451,78.83007,5039.4,4.1,5.4,1.1,58.4
2026-02-13T05:02:37.000Z,10.07453,78.83011,5043.5,4.1,4.8,0.7,60.8
2026-02-13T05:02:38.000Z,10.07455,78.83014,5047.6,4.1,5.0,0.6,58.7
2026-02-13T05:02:39.000Z,10.07457,78.83018,5051.7,4.1,5.3,0.8,58.6
2026-02-13T05:02:40.000Z,10.07459,78.83021,5055.9,4.1,4.0,0.2,59.2
2026-02-13T05:02:41.000Z,10.07462,78.83025,5060.0,4.1,5.2,0.1,59.7
2026-02-13T05:02:42.000Z,10.07464,78.83029,5064.1,4.1,5.7,0.2,59.7
2026-02-13T05:02:43.000Z,10.07467,78.83033,5068.2,4.1,5.7,0.6,58.4
2026-02-13T05:02:44.000Z,10.07469,78.83037,5072.3,4.1,4.5,0.1,59.1
2026-02-13T05:02:45.000Z,10.07471,78.8304,5076.4,4.1,4.4,0.8,57.8
2026-02-13T05:02:46.000Z,10.07473,78.83043,5080.5,4.1,4.8,0.4,57.9
2026-02-13T05:02:47.000Z,10.07475,78.83047,5084.6,4.1,5.4,0.4,59.4
2026-02-13T05:02:48.000Z,10.07477,78.83051,5088.8,4.1,4.8,0.3,60.7
2026-02-13T05:02:49.000Z,10.0748,78.83054,5092.9,4.1,4.7,0.7,57.5
2026-02-13T05:02:50.000Z,10.07482,78.83057,5097.0,4.1,4.2,0.1,60.9
2026-02-13T05:02:51.000Z,10.07484,78.83061,5101.1,4.1,4.5,0.6,58.5
2026-02-13T05:02:52.000Z,10.07485,78.83064,5105.2,4.1,4.3,0.1,60.7
2026-02-13T05:02:53.000Z,10.07488,78.83067,5109.3,4.1,4.6,0.1,60.2
2026-02-13T05:02:54.000Z,10.07489,78.8307,5113.4,4.1,4.1,-0.2,59.6
2026-02-13T05:02:55.000Z,10.07492,78.83075,5117.5,4.1,5.9,0.2,59.2
2026-02-13T05:02:56.000Z,10.07495,78.83079,5121.7,4.1,5.6,0.2,57.7
2026-02-13T05:02:57.000Z,10.07497,78.83083,5125.8,4.1,5.4,0.4,58.0
2026-02-13T05:02:58.000Z,10.07499,78.83087,5129.9,4.1,5.4,-0.1,60.8
2026-02-13T05:02:59.000Z,10.07501,78.8309,5134.0,4.1,4.1,-0.4,60.7
2026-02-13T05:03:00.000Z,10.07503,78.83093,5138.1,4.1,4.6,0.4,58.0
2026-02-13T05:03:01.000Z,10.07506,78.83097,5142.2,4.1,5.6,0.3,60.8
2026-02-13T05:03:02.000Z,10.07508,78.83101,5146.3,4.1,5.5,0.2,58.5
2026-02-13T05:03:03.000Z,10.0751,78.83104,5150.4,4.1,4.2,0.1,59.9
2026-02-13T05:03:04.000Z,10.07513,78.83108,5154.5,4.1,5.7,-0.5,57.7
2026-02-13T05:03:05.000Z,10.07515,78.83112,5158.6,4.1,4.9,0.2,57.4
2026-02-13T05:03:06.000Z,10.07517,78.83115,5162.8,4.1,4.6,-0.6,57.2
2026-02-13T05:03:07.000Z,10.07519,78.83118,5166.9,4.1,4.3,-0.6,57.3
2026-02-13T05:03:08.000Z,10.07521,78.83122,5171.0,4.1,4.8,-0.3,57.7
2026-02-13T05:03:09.000Z,10.07523,78.83126,5175.1,4.1,5.0,-0.2,56.8
2026-02-13T05:03:10.000Z,10.07526,78.83129,5179.2,4.1,4.8,-0.5,59.0
2026-02-13T05:03:11.000Z,10.07527,78.83132,5183.3,4.1,4.0,-0.5,60.2
2026-02-13T05:03:12.000Z,10.07529,78.83135,5187.4,4.1,4.5,-0.2,57.1
2026-02-13T05:03:13.000Z,10.07532,78.8314,5191.5,4.1,5.8,-0.6,58.1
2026-02-13T05:03:14.000Z,10.07534,78.83143,5195.6,4.1,5.3,-0.7,60.1
2026-02-13T05:03:15.000Z,10.07537,78.83147,5199.7,4.1,5.2,-0.6,59.3
2026-02-13T05:03:16.000Z,10.07539,78.83151,5203.8,4.1,4.5,-0.6,60.0
2026-02-13T05:03:17.000Z,10.07541,78.83154,5207.9,4.1,5.1,-0.2,60.0
2026-02-13T05:03:18.000Z,10.07543,78.83158,5212.0,4.1,4.9,-0.4,57.4
2026-02-13T05:03:19.000Z,10.07546,78.83162,5216.1,4.1,5.5,-0.8,58.0
2026-02-13T05:03:20.000Z,10.07548,78.83166,5220.2,4.1,5.8,-0.9,57.2
2026-02-13T05:03:21.000Z,10.07551,78.8317,5224.4,4.1,4.8,-0.6,56.3
2026-02-13T05:03:22.000Z,10.07553,78.83174,5228.5,4.1,5.5,-0.2,59.1
2026-02-13T05:03:23.000Z,10.07555,78.83178,5232.6,4.1,5.4,-0.9,58.6
2026-02-13T05:03:24.000Z,10.07558,78.83182,5236.7,4.1,6.0,-0.7,60.0
2026-02-13T05:03:25.000Z,10.07561,78.83186,5240.8,4.1,5.7,-1.1,57.1
2026-02-13T05:03:26.000Z,10.07563,78.8319,5244.9,4.1,4.7,-1.2,59.9
2026-02-13T05:03:27.000Z,10.07565,78.83193,5249.0,4.1,4.9,-0.3,56.2
2026-02-13T05:03:28.000Z,10.07568,78.83197,5253.1,4.1,5.6,-1.2,59.0
2026-02-13T05:03:29.000Z,10.0757,78.832,5257.2,4.1,4.3,-1.0,56.9
2026-02-13T05:03:30.000Z,10.07572,78.83204,5261.3,4.1,5.5,-1.3,57.6
2026-02-13T05:03:31.000Z,10.07574,78.83208,5265.4,4.1,4.6,-1.1,58.2
2026-02-13T05:03:32.000Z,10.07577,78.83212,5269.5,4.1,5.4,-0.9,57.0
2026-02-13T05:03:33.000Z,10.07579,78.83216,5273.6,4.1,5.4,-0.9,57.7
2026-02-13T05:03:34.000Z,10.07582,78.8322,5277.7,4.1,6.0,-1.1,59.0
2026-02-13T05:03:35.000Z,10.07584,78.83224,5281.8,4.1,5.6,-0.6,59.2
2026-02-13T05:03:36.000Z,10.07586,78.83228,5285.9,4.1,5.0,-1.1,57.3
2026-02-13T05:03:37.000Z,10.07589,78.83232,5290.0,4.1,5.7,-0.7,59.2
2026-02-13T05:03:38.000Z,10.07591,78.83235,5294.1,4.1,4.5,-0.7,59.5
2026-02-13T05:03:39.000Z,10.07593,78.83239,5298.2,4.1,4.7,-1.4,56.8
2026-02-13T05:03:40.000Z,10.07596,78.83243,5302.3,4.1,5.3,-0.7,56.0
2026-02-13T05:03:41.000Z,10.07598,78.83247,5306.4,4.1,5.6,-1.0,59.3
2026-02-13T05:03:42.000Z,10.076,78.8325,5310.5,4.1,4.8,-1.1,59.3
2026-02-13T05:03:43.000Z,10.07603,78.83254,5314.6,4.1,5.2,-0.7,56.2
2026-02-13T05:03:44.000Z,10.07605,78.83257,5318.7,4.1,4.4,-0.8,58.9
2026-02-13T05:03:45.000Z,10.07606,78.8326,5322.8,4.1,4.1,-1.5,58.9
2026-02-13T05:03:46.000Z,10.07608,78.83264,5326.9,4.1,4.4,-1.6,56.8
2026-02-13T05:03:47.000Z,10.0761,78.83267,5331.0,4.1,4.0,-1.3,59.0
2026-02-13T05:03:48.000Z,10.07612,78.8327,5335.1,4.1,4.0,-1.1,55.6
2026-02-13T05:03:49.000Z,10.07614,78.83273,5339.2,4.1,5.1,-1.2,56.0
2026-02-13T05:03:50.000Z,10.07616,78.83276,5343.3,4.1,4.4,-1.7,58.5
2026-02-13T05:03:51.000Z,10.07619,78.83281,5347.4,4.1,5.7,-1.8,58.1
2026-02-13T05:03:52.000Z,10.07621,78.83284,5351.5,4.1,4.3,-1.3,58.9
2026-02-13T05:03:53.000Z,10.07623,78.83287,5355.6,4.1,4.9,-1.9,55.7
2026-02-13T05:03:54.000Z,10.07625,78.83291,5359.7,4.1,4.9,-1.6,56.6
2026-02-13T05:03:55.000Z,10.07627,78.83294,5363.8,4.1,4.4,-1.0,58.4
2026-02-13T05:03:56.000Z,10.0763,78.83298,5367.9,4.1,5.0,-1.4,55.6
2026-02-13T05:03:57.000Z,10.07632,78.83301,5371.9,4.1,4.6,-1.6,57.1
2026-02-13T05:03:58.000Z,10.07634,78.83305,5376.0,4.1,4.5,-1.9,56.1
2026-02-13T05:03:59.000Z,10.07636,78.83309,5380.1,4.1,5.3,-1.6,55.0
2026-02-13T05:04:00.000Z,10.07639,78.83313,5384.2,4.1,5.7,-1.7,55.2
2026-02-13T05:04:01.000Z,10.0764,78.83316,5388.3,4.1,4.0,-1.9,58.2
2026-02-13T05:04:02.000Z,10.07642,78.83319,5392.4,4.1,4.0,-2.0,57.6
2026-02-13T05:04:03.000Z,10.07645,78.83323,5396.5,4.1,5.7,-1.7,57.6
2026-02-13T05:04:04.000Z,10.07647,78.83327,5400.6,4.1,5.6,-1.8,57.6
2026-02-13T05:04:05.000Z,10.0765,78.83331,5404.7,4.1,5.6,-1.5,56.6
2026-02-13T05:04:06.000Z,10.07652,78.83334,5408.8,4.1,4.3,-2.1,55.1
2026-02-13T05:04:07.000Z,10.07654,78.83338,5412.9,4.1,6.0,-1.4,58.3
2026-02-13T05:04:08.000Z,10.07657,78.83342,5417.0,4.1,5.5,-1.8,58.6
2026-02-13T05:04:09.000Z,10.07659,78.83346,5421.1,4.1,4.5,-2.1,58.0
2026-02-13T05:04:10.000Z,10.07662,78.8335,5425.2,4.1,5.8,-2.0,57.1
2026-02-13T05:04:11.000Z,10.07664,78.83354,5429.3,4.1,5.6,-1.7,58.2
2026-02-13T05:04:12.000Z,10.07667,78.83358,5433.3,4.1,5.4,-1.5,58.0
2026-02-13T05:04:13.000Z,10.07668,78.83361,5437.4,4.1,4.1,-2.2,55.4
2026-02-13T05:04:14.000Z,10.0767,78.83364,5441.5,4.1,4.1,-2.2,55.3
2026-02-13T05:04:15.000Z,10.07672,78.83367,5445.6,4.1,4.7,-1.8,57.8
2026-02-13T05:04:16.000Z,10.07675,78.83371,5449.7,4.1,5.4,-2.2,58.3
2026-02-13T05:04:17.000Z,10.07677,78.83375,5453.8,4.1,4.5,-1.7,54.9
2026-02-13T05:04:18.000Z,10.07679,78.83378,5457.9,4.1,4.3,-1.8,56.6
2026-02-13T05:04:19.000Z,10.07681,78.83382,5462.0,4.1,5.7,-1.9,55.0
2026-02-13T05:04:20.000Z,10.07684,78.83386,5466.1,4.1,5.9,-1.8,57.6
2026-02-13T05:04:21.000Z,10.07687,78.83391,5470.2,4.1,5.8,-2.4,55.3
2026-02-13T05:04:22.000Z,10.07689,78.83395,5474.2,4.1,5.5,-2.4,55.1
2026-02-13T05:04:23.000Z,10.07691,78.83398,5478.3,4.1,4.1,-2.6,56.9
2026-02-13T05:04:24.000Z,10.07694,78.83402,5482.4,4.1,6.0,-2.5,57.5
2026-02-13T05:04:25.000Z,10.07696,78.83406,5486.5,4.1,5.7,-2.6,56.3
2026-02-13T05:04:26.000Z,10.07699,78.83411,5490.6,4.1,5.9,-2.7,55.1
2026-02-13T05:04:27.000Z,10.07701,78.83415,5494.7,4.1,5.7,-2.5,54.1
2026-02-13T05:04:28.000Z,10.07704,78.83419,5498.8,4.1,6.0,-2.3,54.6
2026-02-13T05:04:29.000Z,10.07707,78.83423,5502.9,4.1,5.9,-2.0,56.7
2026-02-13T05:04:30.000Z,10.07709,78.83427,5506.9,4.1,5.0,-2.2,54.8
2026-02-13T05:04:31.000Z,10.07711,78.83431,5511.0,4.1,4.9,-2.1,55.5
2026-02-13T05:04:32.000Z,10.07713,78.83434,5515.1,4.1,4.3,-2.0,56.0
2026-02-13T05:04:33.000Z,10.07715,78.83437,5519.2,4.1,4.5,-2.4,56.1
2026-02-13T05:04:34.000Z,10.07718,78.83441,5523.3,4.1,5.3,-2.0,54.6
2026-02-13T05:04:35.000Z,10.0772,78.83444,5527.4,4.1,4.6,-2.1,57.3
2026-02-13T05:04:36.000Z,10.07722,78.83448,5531.5,4.1,4.6,-2.8,55.7
2026-02-13T05:04:37.000Z,10.07724,78.83451,5535.5,4.1,4.4,-2.2,57.1
2026-02-13T05:04:38.000Z,10.07726,78.83454,5539.6,4.1,4.4,-2.9,55.8
2026-02-13T05:04:39.000Z,10.07728,78.83459,5543.7,4.1,6.0,-2.1,57.5
2026-02-13T05:04:40.000Z,10.0773,78.83462,5547.8,4.1,4.4,-2.5,53.7
2026-02-13T05:04:41.000Z,10.07732,78.83465,5551.9,4.1,4.1,-2.2,54.6
2026-02-13T05:04:42.000Z,10.07734,78.83469,5556.0,4.1,5.0,-3.0,55.5
2026-02-13T05:04:43.000Z,10.07736,78.83472,5560.0,4.1,4.2,-2.5,57.0
2026-02-13T05:04:44.000Z,10.07738,78.83475,5564.1,4.1,4.0,-2.3,56.2
2026-02-13T05:04:45.000Z,10.07741,78.83478,5568.2,4.1,5.4,-2.3,57.4
2026-02-13T05:04:46.000Z,10.07742,78.83482,5572.3,4.1,4.1,-2.5,53.5
2026-02-13T05:04:47.000Z,10.07744,78.83485,5576.4,4.1,4.1,-2.5,56.5
2026-02-13T05:04:48.000Z,10.07746,78.83488,5580.4,4.1,4.2,-2.7,53.4
2026-02-13T05:04:49.000Z,10.07748,78.83491,5584.5,4.1,4.5,-2.9,56.9
2026-02-13T05:04:50.000Z,10.0775,78.83494,5588.6,4.1,4.8,-2.5,56.3
2026-02-13T05:04:51.000Z,10.07752,78.83497,5592.7,4.1,4.0,-3.1,53.4
2026-02-13T05:04:52.000Z,10.07754,78.83501,5596.8,4.1,4.9,-3.0,55.3
2026-02-13T05:04:53.000Z,10.07757,78.83505,5600.8,4.1,5.0,-2.9,54.8
2026-02-13T05:04:54.000Z,10.07758,78.83507,5604.9,4.1,4.1,-3.4,54.0
2026-02-13T05:04:55.000Z,10.07761,78.83511,5609.0,4.1,4.6,-2.9,56.2
2026-02-13T05:04:56.000Z,10.07763,78.83515,5613.1,4.1,5.5,-3.6,54.4
2026-02-13T05:04:57.000Z,10.07765,78.83519,5617.2,4.1,5.5,-2.9,53.8
2026-02-13T05:04:58.000Z,10.07767,78.83522,5621.2,4.1,4.4,-3.0,55.5
2026-02-13T05:04:59.000Z,10.07769,78.83525,5625.3,4.1,4.3,-3.1,55.5
2026-02-13T05:05:00.000Z,10.07771,78.83528,5629.4,4.1,4.3,-3.6,56.3
2026-02-13T05:05:01.000Z,10.07774,78.83533,5633.5,4.1,5.9,-3.0,56.0
2026-02-13T05:05:02.000Z,10.07776,78.83536,5637.6,4.1,4.9,-3.3,55.1
2026-02-13T05:05:03.000Z,10.07778,78.8354,5641.6,4.1,4.5,-3.6,52.9
2026-02-13T05:05:04.000Z,10.07781,78.83544,5645.7,4.1,5.8,-3.4,56.0
2026-02-13T05:05:05.000Z,10.07783,78.83548,5649.8,4.1,5.1,-3.8,53.1
2026-02-13T05:05:06.000Z,10.07786,78.83552,5653.9,4.1,5.8,-3.1,52.9
2026-02-13T05:05:07.000Z,10.07788,78.83556,5657.9,4.1,5.7,-3.7,55.8
2026-02-13T05:05:08.000Z,10.07791,78.8356,5662.0,4.1,5.2,-3.0,52.9
2026-02-13T05:05:09.000Z,10.07793,78.83564,5666.1,4.1,5.7,-3.6,55.0
2026-02-13T05:05:10.000Z,10.07796,78.83568,5670.2,4.1,5.5,-3.9,53.1
2026-02-13T05:05:11.000Z,10.07798,78.83571,5674.2,4.1,4.4,-3.7,55.4
2026-02-13T05:05:12.000Z,10.078,78.83575,5678.3,4.1,4.6,-3.1,56.1
2026-02-13T05:05:13.000Z,10.07802,78.83578,5682.4,4.1,4.1,-3.4,52.9
2026-02-13T05:05:14.000Z,10.07804,78.83582,5686.5,4.1,5.8,-3.1,55.9
2026-02-13T05:05:15.000Z,10.07806,78.83585,5690.5,4.1,4.7,-3.3,54.3
2026-02-13T05:05:16.000Z,10.07809,78.83589,5694.6,4.1,5.3,-3.5,53.5
2026-02-13T05:05:17.000Z,10.07811,78.83594,5698.7,4.1,5.8,-4.0,55.1
2026-02-13T05:05:18.000Z,10.07813,78.83597,5702.8,4.1,4.6,-3.8,52.4
2026-02-13T05:05:19.000Z,10.07816,78.83601,5706.8,4.1,5.5,-4.0,53.5
2026-02-13T05:05:20.000Z,10.07818,78.83605,5710.9,4.1,5.0,-3.3,52.6
2026-02-13T05:05:21.000Z,10.0782,78.83608,5715.0,4.1,4.3,-3.6,55.1
2026-02-13T05:05:22.000Z,10.07822,78.83611,5719.0,4.1,5.1,-4.2,52.9
2026-02-13T05:05:23.000Z,10.07825,78.83615,5723.1,4.1,5.2,-3.5,54.7
2026-02-13T05:05:24.000Z,10.07827,78.8362,5727.2,4.1,6.0,-4.2,53.5
2026-02-13T05:05:25.000Z,10.07829,78.83623,5731.3,4.1,4.0,-3.9,53.3
2026-02-13T05:05:26.000Z,10.07831,78.83626,5735.3,4.1,4.6,-4.2,56.0
2026-02-13T05:05:27.000Z,10.07834,78.8363,5739.4,4.1,5.1,-4.0,55.0
2026-02-13T05:05:28.000Z,10.07836,78.83633,5743.5,4.1,4.7,-3.6,54.3
2026-02-13T05:05:29.000Z,10.07838,78.83637,5747.5,4.1,4.8,-4.1,52.8
2026-02-13T05:05:30.000Z,10.0784,78.83641,5751.6,4.1,5.3,-3.7,55.4
2026-02-13T05:05:31.000Z,10.07842,78.83643,5755.7,4.1,4.0,-4.3,55.8
2026-02-13T05:05:32.000Z,10.07844,78.83647,5759.8,4.1,4.8,-4.4,53.7
